7965,1217,37248,ENSG00000072786,ENSG00000236472,-1.0
7966,1217,42221,ENSG00000072786,ENSG00000245864,-1.0
7967,1217,47628,ENSG00000072786,ENSG00000254762,1.0
7968,1218,18989,ENSG00000072803,ENSG00000200320,-1.0
7969,1218,34499,ENSG00000072803,ENSG00000233138,-1.0
7970,1218,37248,ENSG00000072803,ENSG00000236472,-1.0
7971,1218,42221,ENSG00000072803,ENSG00000245864,-1.0
7972,1218,47628,ENSG00000072803,ENSG00000254762,-1.0
7973,1219,18989,ENSG00000072818,ENSG00000200320,-1.0
7974,1219,34499,ENSG00000072818,ENSG00000233138,1.0
7975,1219,37248,ENSG00000072818,ENSG00000236472,-1.0
7976,1219,42221,ENSG00000072818,ENSG00000245864,1.0
7977,1219,47628,ENSG00000072818,ENSG00000254762,1.0
7978,1220,2206,ENSG00000072832,ENSG00000100095,0.9205068369648518
7979,1220,3368,ENSG00000072832,ENSG00000106633,0.9082545551766116
7980,1220,5437,ENSG00000072832,ENSG00000123454,0.9149055020212933
7981,1220,6162,ENSG00000072832,ENSG00000129159,0.911743386141882
7982,1220,7961,ENSG00000072832,ENSG00000139767,0.9350446958584488
7983,1220,8717,ENSG00000072832,ENSG00000144834,0.9055392875994089
7984,1220,9365,ENSG00000072832,ENSG00000149926,0.9002673328833581
7985,1220,12296,ENSG00000072832,ENSG00000167654,0.9144181503490099
7986,1220,13089,ENSG00000072832,ENSG00000170893,0.9204821445028791
7987,1220,18989,ENSG00000072832,ENSG00000200320,-1.0
7988,1220,24134,ENSG00000072832,ENSG00000215162,0.9139848470705525
7989,1220,28314,ENSG00000072832,ENSG00000225619,0.914823819845119
7990,1220,31128,ENSG00000072832,ENSG00000229063,0.9306143815090315
7991,1220,34499,ENSG00000072832,ENSG00000233138,1.0
7992,1220,37248,ENSG00000072832,ENSG00000236472,-1.0
7993,1220,42221,ENSG00000072832,ENSG00000245864,1.0
7994,1220,47628,ENSG00000072832,ENSG00000254762,-1.0
7995,1220,53970,ENSG00000072832,ENSG00000262543,0.9376212479649777
7996,1220,58829,ENSG00000072832,ENSG00000267746,0.9109232609436593
7997,1221,18989,ENSG00000072840,ENSG00000200320,-1.0
7998,1221,34499,ENSG00000072840,ENSG00000233138,1.0
7999,1221,37248,ENSG00000072840,ENSG00000236472,1.0
8000,1221,42221,ENSG00000072840,ENSG00000245864,1.0
8001,1221,47628,ENSG00000072840,ENSG00000254762,-1.0
8002,1222,18989,ENSG00000072849,ENSG00000200320,1.0
8003,1222,34499,ENSG00000072849,ENSG00000233138,1.0
8004,1222,37248,ENSG00000072849,ENSG00000236472,-1.0
8005,1222,42221,ENSG00000072849,ENSG00000245864,-1.0
8006,1222,47628,ENSG00000072849,ENSG00000254762,-1.0
8007,1223,18989,ENSG00000072858,ENSG00000200320,-1.0
8008,1223,34499,ENSG00000072858,ENSG00000233138,-1.0
8009,1223,37248,ENSG00000072858,ENSG00000236472,-1.0
8010,1223,42221,ENSG00000072858,ENSG00000245864,-1.0
8011,1223,47628,ENSG00000072858,ENSG00000254762,-1.0
8012,1224,18989,ENSG00000072864,ENSG00000200320,1.0
8013,1224,34499,ENSG00000072864,ENSG00000233138,1.0
8014,1224,37248,ENSG00000072864,ENSG00000236472,-1.0
8015,1224,42221,ENSG00000072864,ENSG00000245864,1.0
8016,1224,47628,ENSG00000072864,ENSG00000254762,1.0
8017,1225,18989,ENSG00000072952,ENSG00000200320,-1.0
8018,1225,34499,ENSG00000072952,ENSG00000233138,1.0
8019,1225,37248,ENSG00000072952,ENSG00000236472,1.0
8020,1225,42221,ENSG00000072952,ENSG00000245864,1.0
8021,1225,47628,ENSG00000072952,ENSG00000254762,-1.0
8022,1226,18989,ENSG00000072954,ENSG00000200320,-1.0
8023,1226,34499,ENSG00000072954,ENSG00000233138,-1.0
8024,1226,37248,ENSG00000072954,ENSG00000236472,1.0
8025,1226,42221,ENSG00000072954,ENSG00000245864,-1.0
8026,1226,47628,ENSG00000072954,ENSG00000254762,-1.0
8027,1227,18989,ENSG00000072958,ENSG00000200320,-1.0
8028,1227,34499,ENSG00000072958,ENSG00000233138,-1.0
8029,1227,37248,ENSG00000072958,ENSG00000236472,-1.0
8030,1227,42221,ENSG00000072958,ENSG00000245864,-1.0
8031,1227,47628,ENSG00000072958,ENSG00000254762,1.0
8032,1228,18989,ENSG00000073008,ENSG00000200320,1.0
8033,1228,34499,ENSG00000073008,ENSG00000233138,1.0
8034,1228,37248,ENSG00000073008,ENSG00000236472,-1.0
8035,1228,42221,ENSG00000073008,ENSG00000245864,-1.0
8036,1228,47628,ENSG00000073008,ENSG00000254762,1.0
8037,1229,18989,ENSG00000073009,ENSG00000200320,-1.0
8038,1229,27715,ENSG00000073009,ENSG00000224882,0.9611165928593407
8039,1229,34499,ENSG00000073009,ENSG00000233138,1.0
8040,1229,37248,ENSG00000073009,ENSG00000236472,1.0
8041,1229,42221,ENSG00000073009,ENSG00000245864,1.0
8042,1229,47628,ENSG00000073009,ENSG00000254762,1.0
8043,1230,18989,ENSG00000073050,ENSG00000200320,-1.0
8044,1230,34499,ENSG00000073050,ENSG00000233138,1.0
8045,1230,37248,ENSG00000073050,ENSG00000236472,-1.0
8046,1230,42221,ENSG00000073050,ENSG00000245864,1.0
8047,1230,47628,ENSG00000073050,ENSG00000254762,1.0
8048,1231,18989,ENSG00000073060,ENSG00000200320,-1.0
8049,1231,34499,ENSG00000073060,ENSG00000233138,-1.0
8050,1231,37248,ENSG00000073060,ENSG00000236472,1.0
8051,1231,42221,ENSG00000073060,ENSG00000245864,-1.0
8052,1231,47628,ENSG00000073060,ENSG00000254762,-1.0
8053,1232,18989,ENSG00000073067,ENSG00000200320,-1.0
8054,1232,34499,ENSG00000073067,ENSG00000233138,-1.0
8055,1232,37248,ENSG00000073067,ENSG00000236472,-1.0
8056,1232,42221,ENSG00000073067,ENSG00000245864,-1.0
8057,1232,47628,ENSG00000073067,ENSG00000254762,-1.0
8058,1233,18989,ENSG00000073111,ENSG00000200320,-1.0
8059,1233,34499,ENSG00000073111,ENSG00000233138,-1.0
8060,1233,37248,ENSG00000073111,ENSG00000236472,1.0
8061,1233,42221,ENSG00000073111,ENSG00000245864,1.0
8062,1233,47628,ENSG00000073111,ENSG00000254762,1.0
8063,1234,18989,ENSG00000073146,ENSG00000200320,-1.0
8064,1234,34499,ENSG00000073146,ENSG00000233138,1.0
8065,1234,37248,ENSG00000073146,ENSG00000236472,-1.0
8066,1234,42221,ENSG00000073146,ENSG00000245864,1.0
8067,1234,47628,ENSG00000073146,ENSG00000254762,-1.0
8068,1235,18989,ENSG00000073150,ENSG00000200320,-1.0
8069,1235,34499,ENSG00000073150,ENSG00000233138,1.0
8070,1235,37248,ENSG00000073150,ENSG00000236472,1.0
8071,1235,42221,ENSG00000073150,ENSG00000245864,1.0
8072,1235,47628,ENSG00000073150,ENSG00000254762,1.0
8073,1236,18989,ENSG00000073169,ENSG00000200320,-1.0
8074,1236,34499,ENSG00000073169,ENSG00000233138,1.0
8075,1236,37248,ENSG00000073169,ENSG00000236472,1.0
8076,1236,42221,ENSG00000073169,ENSG00000245864,1.0
8077,1236,47628,ENSG00000073169,ENSG00000254762,-1.0
8078,1237,18989,ENSG00000073282,ENSG00000200320,-1.0
8079,1237,34499,ENSG00000073282,ENSG00000233138,1.0
8080,1237,37248,ENSG00000073282,ENSG00000236472,-1.0
8081,1237,42221,ENSG00000073282,ENSG00000245864,1.0
8082,1237,47628,ENSG00000073282,ENSG00000254762,-1.0
8083,1238,18989,ENSG00000073331,ENSG00000200320,-1.0
8084,1238,34499,ENSG00000073331,ENSG00000233138,-1.0
8085,1238,37248,ENSG00000073331,ENSG00000236472,1.0
8086,1238,42221,ENSG00000073331,ENSG00000245864,-1.0
8087,1238,47628,ENSG00000073331,ENSG00000254762,-1.0
8088,1239,18989,ENSG00000073350,ENSG00000200320,1.0
8089,1239,34499,ENSG00000073350,ENSG00000233138,-1.0
8090,1239,37248,ENSG00000073350,ENSG00000236472,1.0
8091,1239,42221,ENSG00000073350,ENSG00000245864,-1.0
8092,1239,47628,ENSG00000073350,ENSG00000254762,1.0
8093,1240,18989,ENSG00000073417,ENSG00000200320,1.0
8094,1240,34499,ENSG00000073417,ENSG00000233138,-1.0
8095,1240,37248,ENSG00000073417,ENSG00000236472,-1.0
8096,1240,42221,ENSG00000073417,ENSG00000245864,-1.0
8097,1240,47628,ENSG00000073417,ENSG00000254762,-1.0
8098,1241,18989,ENSG00000073464,ENSG00000200320,1.0
8099,1241,34499,ENSG00000073464,ENSG00000233138,-1.0
8100,1241,37248,ENSG00000073464,ENSG00000236472,-1.0
8101,1241,42221,ENSG00000073464,ENSG00000245864,-1.0
8102,1241,47628,ENSG00000073464,ENSG00000254762,-1.0
8103,1242,18989,ENSG00000073536,ENSG00000200320,-1.0
8104,1242,34499,ENSG00000073536,ENSG00000233138,1.0
8105,1242,37248,ENSG00000073536,ENSG00000236472,-1.0
8106,1242,42221,ENSG00000073536,ENSG00000245864,-1.0
8107,1242,47628,ENSG00000073536,ENSG00000254762,1.0
8108,1243,18989,ENSG00000073578,ENSG00000200320,-1.0
8109,1243,34499,ENSG00000073578,ENSG00000233138,-1.0
8110,1243,37248,ENSG00000073578,ENSG00000236472,1.0
8111,1243,42221,ENSG00000073578,ENSG00000245864,-1.0
8112,1243,47628,ENSG00000073578,ENSG00000254762,1.0
8113,1244,18989,ENSG00000073584,ENSG00000200320,1.0
8114,1244,34499,ENSG00000073584,ENSG00000233138,-1.0
8115,1244,37248,ENSG00000073584,ENSG00000236472,-1.0
8116,1244,42221,ENSG00000073584,ENSG00000245864,-1.0
8117,1244,47628,ENSG00000073584,ENSG00000254762,-1.0
8118,1245,18989,ENSG00000073598,ENSG00000200320,-1.0
8119,1245,34499,ENSG00000073598,ENSG00000233138,-1.0
8120,1245,37248,ENSG00000073598,ENSG00000236472,-1.0
8121,1245,42221,ENSG00000073598,ENSG00000245864,-1.0
8122,1245,47628,ENSG00000073598,ENSG00000254762,-1.0
8123,1246,18989,ENSG00000073605,ENSG00000200320,1.0
8124,1246,34499,ENSG00000073605,ENSG00000233138,-1.0
8125,1246,37248,ENSG00000073605,ENSG00000236472,-1.0
8126,1246,42221,ENSG00000073605,ENSG00000245864,-1.0
8127,1246,47628,ENSG00000073605,ENSG00000254762,-1.0
8128,1247,18989,ENSG00000073614,ENSG00000200320,1.0
8129,1247,34499,ENSG00000073614,ENSG00000233138,1.0
8130,1247,37248,ENSG00000073614,ENSG00000236472,-1.0
8131,1247,42221,ENSG00000073614,ENSG00000245864,1.0
8132,1247,47628,ENSG00000073614,ENSG00000254762,1.0
8133,1248,18989,ENSG00000073670,ENSG00000200320,-1.0
8134,1248,34499,ENSG00000073670,ENSG00000233138,1.0
8135,1248,37248,ENSG00000073670,ENSG00000236472,-1.0
8136,1248,42221,ENSG00000073670,ENSG00000245864,1.0
8137,1248,47628,ENSG00000073670,ENSG00000254762,-1.0
8138,1249,18989,ENSG00000073711,ENSG00000200320,-1.0
8139,1249,34499,ENSG00000073711,ENSG00000233138,1.0
8140,1249,37248,ENSG00000073711,ENSG00000236472,-1.0
8141,1249,42221,ENSG00000073711,ENSG00000245864,1.0
8142,1249,47628,ENSG00000073711,ENSG00000254762,1.0
8143,1250,18989,ENSG00000073712,ENSG00000200320,1.0
8144,1250,34499,ENSG00000073712,ENSG00000233138,-1.0
8145,1250,37248,ENSG00000073712,ENSG00000236472,-1.0
8146,1250,42221,ENSG00000073712,ENSG00000245864,1.0
8147,1250,47628,ENSG00000073712,ENSG00000254762,1.0
8148,1251,3334,ENSG00000073734,ENSG00000106436,0.9950917504323309
8149,1251,4141,ENSG00000073734,ENSG00000112706,0.9348477172554802
8150,1251,4752,ENSG00000073734,ENSG00000117425,0.9954693852047571
8151,1251,5760,ENSG00000073734,ENSG00000125780,0.9593524283751546
8152,1251,6652,ENSG00000073734,ENSG00000132446,0.9048524030945921
8153,1251,7148,ENSG00000073734,ENSG00000135443,0.9580023722905988
8154,1251,7255,ENSG00000073734,ENSG00000135960,0.9362599666442226
8155,1251,7435,ENSG00000073734,ENSG00000136883,0.903644027658972
8156,1251,8256,ENSG00000073734,ENSG00000141750,0.9601344065311253
8157,1251,8385,ENSG00000073734,ENSG00000142959,0.9651468751464597
8158,1251,8508,ENSG00000073734,ENSG00000143536,0.9946304239937932
8159,1251,9113,ENSG00000073734,ENSG00000147761,0.9733823268698806
8160,1251,10174,ENSG00000073734,ENSG00000157103,0.9690788767300696
8161,1251,10253,ENSG00000073734,ENSG00000157782,0.9933782266754567
8162,1251,10494,ENSG00000073734,ENSG00000159674,0.9443845923317569
8163,1251,11331,ENSG00000073734,ENSG00000164007,0.991088179099811
8164,1251,11723,ENSG00000073734,ENSG00000165409,0.952556616998939
8165,1251,12175,ENSG00000073734,ENSG00000167139,0.9854093927001978
8166,1251,12506,ENSG00000073734,ENSG00000168418,0.9183823641050434
8167,1251,13641,ENSG00000073734,ENSG00000173213,0.9190546505701097
8168,1251,14016,ENSG00000073734,ENSG00000175147,0.9719833019545672
8169,1251,14343,ENSG00000073734,ENSG00000176754,0.9929627121723242
8170,1251,15605,ENSG00000073734,ENSG00000182912,0.9151698147152398
8171,1251,15752,ENSG00000073734,ENSG00000183479,0.9747850045301589
8172,1251,16050,ENSG00000073734,ENSG00000184601,0.9250788436643936
8173,1251,16493,ENSG00000073734,ENSG00000186207,0.986075880880087
8174,1251,16810,ENSG00000073734,ENSG00000187621,0.9297464191531281
8175,1251,17718,ENSG00000073734,ENSG00000197181,0.9507104064982538
8176,1251,17755,ENSG00000073734,ENSG00000197308,0.902153809425526
8177,1251,18904,ENSG00000073734,ENSG00000200151,0.9955501611905376
8178,1251,18989,ENSG00000073734,ENSG00000200320,1.0
8179,1251,20996,ENSG00000073734,ENSG00000205929,0.994544804976555
8180,1251,21492,ENSG00000073734,ENSG00000206911,0.995550161190533
8181,1251,22436,ENSG00000073734,ENSG00000211641,0.909036379844377
8182,1251,23820,ENSG00000073734,ENSG00000214336,0.9165506639884645
8183,1251,24252,ENSG00000073734,ENSG00000215455,0.9955501611905284
8184,1251,24336,ENSG00000073734,ENSG00000215760,0.9716291114156663
8185,1251,24861,ENSG00000073734,ENSG00000219088,0.9258255080241453
8186,1251,26431,ENSG00000073734,ENSG00000223321,0.9609473759991356
8187,1251,27037,ENSG00000073734,ENSG00000224070,0.948206514410962
8188,1251,27256,ENSG00000073734,ENSG00000224336,0.994129328261042
8189,1251,27339,ENSG00000073734,ENSG00000224435,0.911517991045877
8190,1251,28108,ENSG00000073734,ENSG00000225365,0.9863139406756951
8191,1251,28232,ENSG00000073734,ENSG00000225516,0.9336134501112896
8192,1251,28271,ENSG00000073734,ENSG00000225560,0.9126233060071511
8193,1251,28792,ENSG00000073734,ENSG00000226206,0.9882051718528743
8194,1251,29149,ENSG00000073734,ENSG00000226633,0.9594568640095145
8195,1251,29678,ENSG00000073734,ENSG00000227254,0.9113994354112256
8196,1251,30235,ENSG00000073734,ENSG00000227947,0.9753547234837259
8197,1251,30253,ENSG00000073734,ENSG00000227969,0.9737091568218613
8198,1251,30270,ENSG00000073734,ENSG00000227995,0.9955501611905421
8199,1251,30494,ENSG00000073734,ENSG00000228271,0.9883123964692092
8200,1251,30585,ENSG00000073734,ENSG00000228383,0.9122819759874218
8201,1251,30704,ENSG00000073734,ENSG00000228538,0.9955501611905314
8202,1251,30750,ENSG00000073734,ENSG00000228598,0.9922068694917606
8203,1251,31051,ENSG00000073734,ENSG00000228971,0.9807977313844088
8204,1251,31112,ENSG00000073734,ENSG00000229042,0.9042618015818588
8205,1251,31333,ENSG00000073734,ENSG00000229306,0.9955501611905272
8206,1251,31357,ENSG00000073734,ENSG00000229335,0.9688114842797115
8207,1251,31720,ENSG00000073734,ENSG00000229774,0.9917785613334648
8208,1251,31747,ENSG00000073734,ENSG00000229815,0.9164903454466309
8209,1251,31867,ENSG00000073734,ENSG00000229957,0.9955501611905295
8210,1251,31959,ENSG00000073734,ENSG00000230066,0.9329518153392488
8211,1251,32199,ENSG00000073734,ENSG00000230352,0.9955501611905239
8212,1251,32900,ENSG00000073734,ENSG00000231204,0.9662100056168783
8213,1251,32925,ENSG00000073734,ENSG00000231237,0.9955501611905349
8214,1251,33265,ENSG00000073734,ENSG00000231638,0.9062846903167919
8215,1251,33754,ENSG00000073734,ENSG00000232235,0.9955501611905239
8216,1251,33787,ENSG00000073734,ENSG00000232279,0.9955501611905346
8217,1251,33840,ENSG00000073734,ENSG00000232348,0.9339756794079358
8218,1251,34201,ENSG00000073734,ENSG00000232783,0.9947271526061616
8219,1251,34384,ENSG00000073734,ENSG00000233005,0.9883619667868407
8220,1251,34486,ENSG00000073734,ENSG00000233123,0.9695490204662721
8221,1251,34499,ENSG00000073734,ENSG00000233138,-1.0
8222,1251,34507,ENSG00000073734,ENSG00000233147,0.970382468081195
8223,1251,35879,ENSG00000073734,ENSG00000234803,0.9112688060463474
8224,1251,35899,ENSG00000073734,ENSG00000234830,0.9159151784515829
8225,1251,35970,ENSG00000073734,ENSG00000234921,0.9912185925893322
8226,1251,36772,ENSG00000073734,ENSG00000235890,0.9283555024299467
8227,1251,37122,ENSG00000073734,ENSG00000236323,0.9028542763990957
8228,1251,37186,ENSG00000073734,ENSG00000236398,0.99555016119053
8229,1251,37248,ENSG00000073734,ENSG00000236472,-1.0
8230,1251,37803,ENSG00000073734,ENSG00000237131,0.9955501611905336
8231,1251,37868,ENSG00000073734,ENSG00000237211,0.9101114681089537
8232,1251,38360,ENSG00000073734,ENSG00000237802,0.9127787488289276
8233,1251,38602,ENSG00000073734,ENSG00000238097,0.9196531554385081
8234,1251,40589,ENSG00000073734,ENSG00000241449,0.9917089710578365
8235,1251,41982,ENSG00000073734,ENSG00000244390,0.9648247482309744
8236,1251,42080,ENSG00000073734,ENSG00000244615,0.9364721445814181
8237,1251,42221,ENSG00000073734,ENSG00000245864,-1.0
8238,1251,42593,ENSG00000073734,ENSG00000248419,0.9955501611905216
8239,1251,42804,ENSG00000073734,ENSG00000248719,0.9816326665953934
8240,1251,42848,ENSG00000073734,ENSG00000248777,0.9955501611905305
8241,1251,43164,ENSG00000073734,ENSG00000249256,0.9955501611905336
8242,1251,43181,ENSG00000073734,ENSG00000249276,0.9955501611905294
8243,1251,43672,ENSG00000073734,ENSG00000250024,0.9955501611905324
8244,1251,46778,ENSG00000073734,ENSG00000253793,0.9955501611905316
8245,1251,46909,ENSG00000073734,ENSG00000253947,0.9955501611905339
8246,1251,47628,ENSG00000073734,ENSG00000254762,-1.0
8247,1251,48436,ENSG00000073734,ENSG00000255689,0.9225763914961986
8248,1251,48522,ENSG00000073734,ENSG00000255863,0.9955501611600907
8249,1251,48980,ENSG00000073734,ENSG00000256757,0.9734369125334843
8250,1251,50372,ENSG00000073734,ENSG00000258637,0.9057448654157801
8251,1251,50432,ENSG00000073734,ENSG00000258700,0.9592016953420519
8252,1251,50554,ENSG00000073734,ENSG00000258829,0.9560380785061039
8253,1251,50752,ENSG00000073734,ENSG00000259044,0.9955501611905315
8254,1251,50756,ENSG00000073734,ENSG00000259048,0.9773977014003399
8255,1251,50792,ENSG00000073734,ENSG00000259084,0.9403463783086623
8256,1251,51130,ENSG00000073734,ENSG00000259452,0.995550161190535
8257,1251,51373,ENSG00000073734,ENSG00000259724,0.9940223439368521
8258,1251,51756,ENSG00000073734,ENSG00000260131,0.9696796982713202
8259,1251,52132,ENSG00000073734,ENSG00000260530,0.9692088887672348
8260,1251,52308,ENSG00000073734,ENSG00000260725,0.9632915259944519
8261,1251,52601,ENSG00000073734,ENSG00000261026,0.9599256177878325
8262,1251,52696,ENSG00000073734,ENSG00000261122,0.9955349407482975
8263,1251,53216,ENSG00000073734,ENSG00000261665,0.9955501611905264
8264,1251,53671,ENSG00000073734,ENSG00000262181,0.9538000206031524
8265,1251,53744,ENSG00000073734,ENSG00000262267,0.964720410624712
8266,1251,55938,ENSG00000073734,ENSG00000264729,0.995550161190534
8267,1251,55943,ENSG00000073734,ENSG00000264734,0.9139218038331495
8268,1251,56314,ENSG00000073734,ENSG00000265123,0.9955501611905349
8269,1251,58322,ENSG00000073734,ENSG00000267227,0.9002144298581202
8270,1251,58332,ENSG00000073734,ENSG00000267238,0.995550161190524
8271,1251,58778,ENSG00000073734,ENSG00000267694,0.9336870975243967
8272,1251,59873,ENSG00000073734,ENSG00000268926,0.9822785910475569
8273,1251,62447,ENSG00000073734,ENSG00000271860,0.9716603377637928
8274,1252,18989,ENSG00000073737,ENSG00000200320,-1.0
8275,1252,34499,ENSG00000073737,ENSG00000233138,1.0
8276,1252,37248,ENSG00000073737,ENSG00000236472,-1.0
8277,1252,42221,ENSG00000073737,ENSG00000245864,-1.0
8278,1252,47628,ENSG00000073737,ENSG00000254762,-1.0
8279,1253,18989,ENSG00000073754,ENSG00000200320,-1.0
8280,1253,34499,ENSG00000073754,ENSG00000233138,-1.0
8281,1253,37248,ENSG00000073754,ENSG00000236472,-1.0
8282,1253,42221,ENSG00000073754,ENSG00000245864,-1.0
8283,1253,47628,ENSG00000073754,ENSG00000254762,-1.0
8284,1254,18989,ENSG00000073756,ENSG00000200320,1.0
8285,1254,34499,ENSG00000073756,ENSG00000233138,-1.0
8286,1254,37248,ENSG00000073756,ENSG00000236472,-1.0
8287,1254,42221,ENSG00000073756,ENSG00000245864,-1.0
8288,1254,47628,ENSG00000073756,ENSG00000254762,1.0
8289,1255,18989,ENSG00000073792,ENSG00000200320,-1.0
8290,1255,34499,ENSG00000073792,ENSG00000233138,1.0
8291,1255,37248,ENSG00000073792,ENSG00000236472,-1.0
8292,1255,42221,ENSG00000073792,ENSG00000245864,1.0
8293,1255,47628,ENSG00000073792,ENSG00000254762,-1.0
8294,1255,49579,ENSG00000073792,ENSG00000257674,0.9643429011416383
8295,1256,18989,ENSG00000073803,ENSG00000200320,-1.0
8296,1256,34499,ENSG00000073803,ENSG00000233138,-1.0
8297,1256,37248,ENSG00000073803,ENSG00000236472,-1.0
8298,1256,42221,ENSG00000073803,ENSG00000245864,1.0
8299,1256,47628,ENSG00000073803,ENSG00000254762,-1.0
8300,1257,18989,ENSG00000073849,ENSG00000200320,1.0
8301,1257,34499,ENSG00000073849,ENSG00000233138,-1.0
8302,1257,37248,ENSG00000073849,ENSG00000236472,-1.0
8303,1257,42221,ENSG00000073849,ENSG00000245864,-1.0
8304,1257,47628,ENSG00000073849,ENSG00000254762,-1.0
8305,1258,18989,ENSG00000073861,ENSG00000200320,-1.0
8306,1258,34499,ENSG00000073861,ENSG00000233138,-1.0
8307,1258,37248,ENSG00000073861,ENSG00000236472,-1.0
8308,1258,42221,ENSG00000073861,ENSG00000245864,-1.0
8309,1258,47628,ENSG00000073861,ENSG00000254762,1.0
8310,1259,18989,ENSG00000073905,ENSG00000200320,1.0
8311,1259,23441,ENSG00000073905,ENSG00000213585,0.9569081581612262
8312,1259,23579,ENSG00000073905,ENSG00000213856,0.9581998184631614
8313,1259,34499,ENSG00000073905,ENSG00000233138,-1.0
8314,1259,37248,ENSG00000073905,ENSG00000236472,-1.0
8315,1259,42221,ENSG00000073905,ENSG00000245864,-1.0
8316,1259,47628,ENSG00000073905,ENSG00000254762,1.0
8317,1260,18989,ENSG00000073910,ENSG00000200320,-1.0
8318,1260,34499,ENSG00000073910,ENSG00000233138,-1.0
8319,1260,37248,ENSG00000073910,ENSG00000236472,-1.0
8320,1260,42221,ENSG00000073910,ENSG00000245864,-1.0
8321,1260,47628,ENSG00000073910,ENSG00000254762,-1.0
8322,1261,18989,ENSG00000073921,ENSG00000200320,-1.0
8323,1261,34499,ENSG00000073921,ENSG00000233138,-1.0
8324,1261,37248,ENSG00000073921,ENSG00000236472,1.0
8325,1261,42221,ENSG00000073921,ENSG00000245864,-1.0
8326,1261,47628,ENSG00000073921,ENSG00000254762,-1.0
8327,1262,18989,ENSG00000073969,ENSG00000200320,1.0
8328,1262,34499,ENSG00000073969,ENSG00000233138,-1.0
